seed,method,episode,day,date,regime,wealth,reference,cash,objective,q_squared,dynamic_local_regret,cumulative_q_squared,average_q_squared,average_dynamic_local_regret,diagnostic_gradient_gap,gradient_squared,theta_norm,update_norm,training_trajectories,training_steps,evaluation_trajectories,theta_0,gradient_0,q_0,theta_1,gradient_1,q_1,theta_2,gradient_2,q_2,theta_3,gradient_3,q_3,theta_4,gradient_4,q_4,theta_5,gradient_5,q_5,theta_6,gradient_6,q_6,theta_7,gradient_7,q_7,theta_8,gradient_8,q_8,theta_9,gradient_9,q_9
2025,static,4,462,20250123,real_market,0.9759023107898415,1.0,0.03239977272228689,-0.09420656228080963,0.0009654981542124426,0.0006070749244201613,0.0028299797254070455,0.0007074949313517614,0.00015176873110504032,0.03832468498176411,0.1445731253535401,0.05343950302262267,0.019011386414037518,280,1400,6144,0.035518908114747366,-0.21212768070019766,-0.015600903633712498,0.004702523986616093,0.06153570826432049,-0.014011799529803845,0.008573090266748842,0.11966378042322633,-0.004429689033680281,-0.015945694419396556,-0.059522422635690936,-0.001045677980538659,0.02111405074956794,-0.08779165486810268,-0.010092640143336343,0.01463347260308392,-0.12950534201022584,0.007813911277586467,-0.018131338679933592,0.22596161291747396,0.007122115150044253,0.015343284975687405,0.04450056216395132,-0.015402074000872984,-0.0038270292004108347,0.013911434394043031,-0.00736178681616545,0.002358224417816613,-0.014645923506701498,3.064643787984399e-05
2025,static,5,467,20250207,real_market,1.0057107028764862,1.0,0.032509156911634585,-0.03159851826407185,0.0008621186620310652,0.0007636095556466935,0.0036920983874381107,0.0007384196774876221,0.0001527219111293387,0.03486167334464451,0.05110529227228816,0.044329727462622426,0.011303239831159934,276,1380,6144,0.024912524079737482,-0.17897740135498041,0.008659922761822189,0.007779309399832117,0.07311213527867291,-0.00026431632477194253,0.01455627928791016,0.055448954423308806,-0.010442353951338745,-0.018921815551181102,0.0022416439908031997,0.010101687022084568,0.016724468006162806,0.09088003372620966,0.012701737019694403,0.008158205502572628,0.01649675683693041,-0.013490266192135204,-0.006833258034059894,-0.011698576317622738,-0.0076933388926274035,0.01756831308388497,0.04429702814652414,0.013124594886432459,-0.003131457480708683,0.0037761913247641235,-0.0009294795897599444,0.001625928242481538,0.0016491541685144271,0.0005830164010579061
2025,static,6,472,20250214,real_market,1.0202091552851476,1.0,0.03262035110073211,-0.001583159107588064,2.4282492592833767e-05,0.0009080940251037276,0.0037163808800309444,0.0006193968133384908,0.0001513490041839546,0.007591261472607958,0.02977481862967076,0.045063401215641126,0.008627690686051332,272,1360,6144,0.01596365401198846,-0.07904735558889697,-0.0011968939161340064,0.011434916163765763,0.05246635855094177,-0.0010870075662036682,0.0173287270090756,0.040234700027972074,-0.0004322850279706719,-0.01880973335164094,0.010128056895470994,0.002741915949540097,0.02126846969247329,0.07639542615696265,0.0030184244905399893,0.008983043344419149,-0.0023258697123271794,0.00211820635485329,-0.007418186849941031,-0.06631899408835426,-0.00044134792679693946,0.01978316449121118,0.09366889214306645,-0.00038184722891701495,-0.002942647914470477,0.0060723829945967716,8.223778000015017e-05,0.0017083859509072592,-0.001261676108262539,0.00013540959940050445
2025,static,7,477,20250221,real_market,1.0340371690403678,1.0,0.03269941143986363,0.0036307937897668927,1.4338143411258733e-05,0.0009986401134802695,0.003730719023442203,0.0005329598604917432,0.00014266287335432421,0.003793887799388637,0.027729653803859708,0.04982486880071174,0.008326111608046655,280,1400,6144,0.01201128623254361,0.03130205861903871,-0.002130549803352165,0.014058234091312852,-0.010633627155362866,0.0006219820342645566,0.019340462010474204,0.045604000322997613,0.0010762671110621513,-0.01830333050686739,0.004644573536855873,-0.002625077161421338,0.02508824100032142,0.05738118548647454,-0.00026828132398584725,0.00886674985880279,-0.0012644903549228455,-0.00013467198533109737,-0.010734136554358745,-0.09503481465988695,-0.00026645725257241903,0.0244666090983645,0.1104895516188243,0.0005752466017291957,-0.0026390287647406383,-0.0013061290840607046,0.0009325531203828886,0.0016453021454941323,4.02932804696474e-05,-3.135989411682822e-05
2025,static,8,482,20250228,real_market,1.0278950498983042,1.0,0.03268334191649176,0.01086599082218542,7.64338367107827e-05,0.0010185047794467835,0.0038071528601529856,0.0004758941075191232,0.00012731309743084794,0.007899196872936593,0.020338766590951456,0.05630027685262208,0.0071307023831722665,308,1540,6144,0.013576389163495546,0.04382164873452207,0.006075991217953068,0.013526552733544708,-0.006056389114950146,0.0005732598657658128,0.021620662026624084,-0.0362793004158424,0.0011668476328760558,-0.018071101830024597,0.02223092799624925,0.0017509846237409588,0.027957300274645148,0.06727724278849312,0.0028947651283856707,0.008803525341056648,0.09655865786999544,0.0032680619245293446,-0.015485877287353091,-0.05038802386791387,-0.0025124281792862635,0.029991086679305716,0.0009418054713268975,0.003002193642337725,-0.0027043352189436735,-0.005285480477744968,0.0001747876621745366,0.0016473168095176146,0.012400402742410558,0.0005866458603169403
2025,static,9,487,20250307,real_market,1.0166667897684356,1.0,0.0326667401319431,0.007460430413140059,3.093002610658777e-05,0.0010537968769290117,0.003838082886259573,0.0004264536540288415,0.0001170885418810013,0.010950528607639894,0.04748357095816506,0.059250987360498594,0.010895362655525176,268,1340,6144,0.01576747160022165,-0.14400637631324711,-0.0013165494526691524,0.013223733277797202,-0.05564813101910486,-0.0006366775603834987,0.019806697005831965,0.08555280519518876,2.0165113853581884e-05,-0.016959555430212134,0.0003452291072429715,-0.00311291614446034,0.031321162414069806,-0.08231802874759984,-0.00016143643037605515,0.01363145823455642,0.0315605094197459,-0.003756181809584959,-0.018005278480748784,0.08772087916845916,-0.00048583740325326696,0.030038176952872062,-0.018697975810021257,0.0021537330586959835,-0.0029686092428309217,0.022517726456969582,-0.00028369503596564934,0.0022673369466381424,0.002383240540868891,-0.00010325368491727847
2025,static,10,492,20250314,real_market,1.0243841969663023,1.0,0.032580026928717615,0.002258755041775698,1.3240651772673818e-05,0.0010580661880983965,0.003851323538032247,0.0003851323538032247,0.00010580661880983966,0.007356619768483821,0.010732444854950085,0.05534025669062536,0.005179875687444171,352,1760,6144,0.008567152784559292,0.029695886027799944,0.001581577567082576,0.010441326726841959,0.00028895007760263184,0.001701057042169836,0.024084337265591404,-0.07184249512007515,0.002157214409190464,-0.016942293974849986,-0.012964014489940744,-0.0013166582807289107,0.027205260976689814,0.022879832494544047,-1.2506827962999179e-05,0.015209483705543715,-0.04681488987331504,-0.00029509416402808547,-0.013619234522325826,0.0035119045296831517,-0.00039322015896153806,0.029103278162371,0.04181730551279848,-0.000980169633279862,-0.0018427229199824426,-0.006447194584034725,-0.0005038245923630032,0.002386498973681587,0.0018434908308663143,-4.555508919779419e-05
2025,static,11,497,20250321,real_market,1.0169715656940481,1.0,0.032573399384920876,0.005735642984357439,7.124811699436589e-05,0.0010703076960688319,0.0039225716550266125,0.0003565974231842375,9.730069964262108e-05,0.007693264139671579,0.01988033032676679,0.055440446714212735,0.007049881262611237,254,1270,6144,0.01005194708594929,0.10363712189312647,0.0035710642920384547,0.01045577423072209,-0.020489602375469602,0.00041287714687063964,0.020492212509587646,0.05938158996344308,-0.0009965690501412966,-0.017590494699347023,0.001975175257446626,0.0009099607485710953,0.028349252601417015,-0.0045449313083944865,0.0026784545653171093,0.012868739211877964,-0.04921569118039696,0.003453418316280328,-0.013443639295841667,-0.03938342922916813,-0.0025671628382967562,0.031194143438010923,0.02950599318478218,0.005542580067661798,-0.002165082649184179,-0.018035283054316377,-0.00029445963679868015,0.002478673515224903,9.336812209052513e-05,8.079971708058013e-05
2025,static,12,502,20250328,real_market,0.9898885314532263,1.0,0.0325413670981782,0.001600261191982957,1.1598290447919999e-05,0.0010800407838681327,0.003934169945474532,0.00032784749545621103,9.000339865567772e-05,0.004589770794208679,0.002840095306500271,0.0582838197477672,0.002664627228384989,338,1690,6144,0.015233803180605614,-0.00039492254456056225,-0.0014517480748503855,0.00943129411194861,-0.000796469239065207,-0.0004930864256451686,0.0234612920077598,0.014673409998789003,-0.0013075327944379184,-0.01749173593647469,-0.03220984841636944,0.0013926005861629454,0.02812200603599729,-0.0016937366331555854,0.00014403788969781506,0.010407954652858115,0.017591312852726256,0.0002762938805866977,-0.015412810757300074,-0.00424523016465453,-0.0021888057939055752,0.032669443097250034,0.03345193108673155,-0.0004519298010033368,-0.003066846801899998,-0.011626404267540257,0.0007113870597648137,0.002483341921329429,-0.0014041734214978192,1.8363862122295835e-05
2025,static,13,507,20250407,real_market,0.9533702891207965,1.0,0.03253667370244356,-0.012328321282346238,0.0002026780593299941,0.0011031353383915562,0.004136848004804527,0.0003182190772926559,8.485656449165817e-05,0.013011001547867595,0.06604501042211972,0.06021718093644563,0.012849611902905836,360,1800,6144,0.015214057053377587,0.14679843582070629,-0.002559430630472287,0.00939147064999535,0.05635427313421441,-0.0033940990127487303,0.02419496250769925,-0.032157030572937326,-0.002777960296834192,-0.019102228357293163,-0.018174584129658885,-0.0026276409597513622,0.028037319204339512,0.1308506848003064,0.006210932117501483,0.011287520295494428,-0.027011868243646157,0.008369146423976258,-0.0156250722655328,-0.10727854686832752,-0.0057249917239921705,0.03434203965158661,0.10117743547042359,0.00522823555527463,-0.003648167015277011,-0.015435348107458701,-0.0010540789470110754,0.002413133250254538,0.010939957138940661,0.000382826753751106
2025,static,14,512,20250414,real_market,0.9556341818690691,1.0,0.03262520519134572,-0.08217578654592415,0.0012347600892492028,0.0012163817226425635,0.00537160809405373,0.0003836862924324093,8.688440876018311e-05,0.05250125701286177,0.013557651764642976,0.06988661567449303,0.0058218664886449814,290,1450,6144,0.022553978844412903,-0.07724734144050484,0.02836028468302304,0.01220918430670607,-0.004078510745240212,0.0062246299533502,0.022587110979052385,-0.005983625223292623,-0.00643276533574301,-0.02001095756377611,0.022670549310818536,-0.012534049450840176,0.03457985344435483,0.017195002249244345,0.0073211220871428895,0.00993692688331212,0.07374082216604218,-0.0007992792412838887,-0.020988999608949177,-0.01896375054687116,-0.011342507746343253,0.039400911425107786,0.025134915849099743,-0.0010956660097009852,-0.004419934420649946,0.014488716290754723,-0.002321044933070865,0.002960131107201571,0.009456240948510318,0.0019358633494385817
2025,static,15,517,20250421,real_market,0.9625265769647438,1.0,0.03261916880699273,-0.0734776687357917,0.001413606358127169,0.0012887490409347125,0.006785214452180899,0.00045234763014539325,8.591660272898083e-05,0.03196685514507739,0.03994585687734781,0.0703414305343541,0.00999322981790019,286,1430,6144,0.01869161177238766,0.04646701368475877,-0.023654810680154778,0.01200525876944406,0.10492509098543107,-0.014230656989075337,0.022287929717887754,0.011179719025093425,0.0062356933779389445,-0.01887743009823518,0.025156692391167437,-0.016584298470971662,0.03543960355681705,-0.010117974513174074,-0.012635365799433529,0.013623967991614229,0.08627243972033422,0.0032494271445981937,-0.021937187136292734,-0.009049097512102236,0.0076658713230669945,0.04065765721756277,-0.11627174534501299,-0.010083932601911288,-0.0036954986061122097,-0.06912786753793532,0.0025873685199393794,0.003432943154627087,0.009725186038017182,-0.0005146478614660461
2025,static,16,522,20250428,real_market,0.9811252600444638,1.0,0.03278666551749817,-0.05916466549049516,0.0009812083780226508,0.0014065104671995882,0.00776642283020355,0.0004854014268877219,8.790690419997426e-05,0.030046194002312634,0.0791181411895692,0.06996935696185502,0.014063973584087928,404,2020,6144,0.0210149624566256,0.045233060091259714,-0.013610978804908247,0.017251513318715612,-0.1009157431405813,-0.011979702407290474,0.022846915669142424,-0.1661964939606413,-0.008500420048386387,-0.01761959547867681,-0.0528103498898088,0.011587992473712921,0.034933704831158346,0.0011282283773394511,0.014668651995810161,0.01793758997763094,-0.09137650169069485,0.004886004835293056,-0.022389642011897845,0.16316276960571324,-0.01281203249230159,0.034844069950312126,0.009549151839123866,-0.0024265623244168477,-0.007151891983008975,-0.03699992833744217,0.0060144968510310315,0.003919202456527946,-0.006686422564409781,-0.0008029354669498393
2025,static,17,527,20250508,real_market,1.0032784098373795,1.0,0.03262568646867588,-0.02113893474841391,0.0008065641682767951,0.0015361295576192318,0.008572986998480345,0.000504293352851785,9.036056221289598e-05,0.04026441132758034,0.1252671653564981,0.06526594249375856,0.017696550889685973,364,1820,6144,0.023276615461188584,0.16710787735148241,0.02578611779589117,0.012205726161686546,-0.09523902160714294,-0.001179906058650683,0.01453709097111036,0.06795143462952039,-0.003963621071921761,-0.02026011297316725,0.12006575966463492,0.004124007561054563,0.03499011625002532,-0.06607739023175074,0.007323648556733925,0.013368764893096196,-0.02203761851713403,0.0027179383560692327,-0.014231503531612183,0.12138690449270503,-0.006712319890891279,0.03532152754226832,-0.20995575493870355,-0.0004115432995793755,-0.009001888399881084,-0.07440998019576402,0.0003579062409922104,0.0035848813283074566,-0.005791756051189222,0.001074555000078704
2025,static,18,532,20250515,real_market,0.9986494448726818,1.0,0.032482271376061134,-0.0024037537026217887,4.8429901795238114e-05,0.0016325956048119422,0.008621416900275583,0.0004789676055708657,9.069975582288568e-05,0.008489591031481695,0.03203616453640817,0.05992457465679274,0.008949324630441138,344,1720,6144,0.03163200932876271,-0.0765169552555496,0.0037775057410746604,0.007443775081329399,0.027814627972556613,7.123111249859523e-05,0.01793466270258638,0.01111603591634134,-0.002203042299246949,-0.014256824989935503,0.03221424271160236,0.002624312335327006,0.031686246738437784,-0.11918858407301791,0.002375162316974322,0.012266883967239494,0.010401994891055073,0.00119115121633033,-0.008162158306976931,0.07639999205848114,-0.002042794045016144,0.02482373979533314,-0.06390108379694999,0.003334327492954814,-0.012722387409669286,0.0010089151559409737,8.685824987336721e-05,0.0032952935257479954,-0.0033011512846508797,0.00023735784385324477
2025,static,19,537,20250522,real_market,0.9855697018269901,1.0,0.03253844035473442,-0.0046865619619111225,3.186474460982819e-05,0.001677667045415541,0.008653281644885411,0.00045543587604660057,8.829826554818637e-05,0.007964583501862766,0.060044402248973526,0.053249033155721166,0.012251979661362235,264,1320,6144,0.027806161565985227,0.18672054886024522,0.003963533780717496,0.008834506479957229,0.06129938778837649,0.00099631479363059,0.018490464498403445,-0.04882662484751001,0.0010737991105786576,-0.012646112854355384,0.0365497846961065,-0.0016960514034368782,0.025726817534786887,-0.04830230099497527,-9.472300810511869e-05,0.012786983711792248,-0.04391187463459525,0.000931601467918132,-0.004342158704052874,0.059690226096378175,0.00022094631153740663,0.021628685605485642,-0.0968458904136026,0.003185453860034479,-0.012671941651872238,-0.020553613282295,8.444466193260891e-05,0.0031302359615154513,0.0087425550046494,-0.00023010499069211696
2025,static,20,542,20250529,real_market,1.0096819043777603,1.0,0.03262873682975815,-0.015055593037418413,0.0001902246305304301,0.0017478013851174525,0.008843506275415842,0.0004421753137707921,8.739006925587262e-05,0.022786109774896885,0.11833004631040243,0.05509448164438209,0.017199567313627574,272,1360,6144,0.03714218900899749,0.1261218513851929,-0.00947607356340377,0.011899475869376053,0.081822249093697,-0.0008979709069463146,0.016049133256027946,0.021450751608307325,-0.006783982127889429,-0.01081862361955006,0.03502304671751132,0.0026854645621119527,0.023311702485038124,0.09702952163553204,-0.0013336999833073876,0.010591389980062486,0.2227147889182353,0.006276851458255073,-0.001357647399233965,-0.1489634871869024,0.0022032420348430714,0.01678639108480551,0.10694392765492142,-9.680312929513657e-06,-0.013699622315986988,0.03732609685435788,-0.000586684406459724,0.0035673637117479215,0.0021746185058017973,0.00010948760647748121
2025,static,21,547,20250606,real_market,1.0168443338492368,1.0,0.03275555240247916,2.7563104811570725e-06,1.4408536482987612e-05,0.0017750409425185268,0.00885791481189883,0.0004218054672332776,8.45257591675489e-05,0.006218179525798722,0.008990207772732163,0.06711955586917624,0.004740835309502998,428,2140,6144,0.043448281578257135,-0.04137072407521525,-0.0015921122269459131,0.015990588324060903,-0.019730759927220568,-0.0008290230803515569,0.017121670836443312,0.009891523056718072,-0.0022894578928049636,-0.009067471283674494,0.02741207814289059,0.0005378345330356998,0.028163178566814728,-0.04211675364953515,0.0001815857437097168,0.02172712942597425,0.05064957897403322,-0.0006104443972138052,-0.008805821758579085,0.0031342777409961034,0.0015902537054137203,0.022133587467551584,0.03364141775146381,-0.0016370414230835323,-0.011833317473269094,-0.023148628596303837,6.217859562781397e-05,0.0036760946370380113,-0.004845135604618836,-0.000193026043716054
2025,static,22,552,20250613,real_market,0.9960687337294029,1.0,0.032721949682827704,0.002264127057163576,1.000034817745856e-05,0.001783688673174294,0.008867915160076288,0.00040308705273074035,8.107675787155881e-05,0.004966221241577976,0.008290571764435319,0.06631014885143843,0.0045526288461819825,342,1710,6144,0.041379745374496374,0.002700699858157983,-0.0016734521545705427,0.015004050327699876,-0.006224601885423655,-0.0003569026105563339,0.017616246989279216,-0.04228369592274073,0.000944644262743724,-0.007696867376529965,0.0006269755278402814,0.0005215559101180364,0.02605734088433797,0.0038085061203934874,0.0015717636787750816,0.02425960837467591,0.050909764259527174,-5.827564115851169e-05,-0.00864910787152928,-0.03692405504315476,-0.0018348866143250153,0.023815658355124773,-0.04902300671331276,-0.00018168131678396315,-0.012990748903084286,0.008470310338054158,-0.0001688757931639362,0.0034338378568070697,-0.0033959204619737077,-7.733114380973662e-05
2025,static,23,557,20250620,real_market,1.0234876172306744,1.0,0.032712587490728556,-0.006826124982671687,9.787258288120237e-05,0.001800600714089104,0.00896578774295749,0.0003898168583894561,7.828698756909147e-05,0.015832345555637412,0.06769782378290885,0.06618966360503724,0.013009402732534347,296,1480,6144,0.041514780367404275,0.1344377442480778,-0.008659005548235787,0.014692820233428694,0.009519403432217789,0.00042611694604115236,0.01550206219314218,-0.14070541154641597,0.003532672920746674,-0.007665518600137951,0.08138625748213991,-0.0021834962442800025,0.026247766190357645,0.08251964690139865,-0.0007828217007169874,0.026805096587652268,0.10356603465881122,0.0007974986202913259,-0.01049531062368702,-0.06883752944245591,-0.0006926668204167499,0.021364508019459136,-0.023297740656722188,-0.0017790082753837283,-0.012567233386181579,0.011470811459011994,0.0007547084542819035,0.003264041833708384,0.012789705338194408,-4.6258490295943144e-05
2025,static,24,562,20250627,real_market,1.0476197886942478,1.0,0.03272726866555713,0.005244048734709724,3.412377894775242e-05,0.0018167588382733597,0.008999911521905242,0.0003749963134127184,7.569828492805666e-05,0.012281761887143076,0.03223439062065578,0.07313238673080445,0.008976969229736696,278,1390,6144,0.048236667579808164,0.020538128835517457,0.0028123704139626504,0.015168790405039583,-0.014255323378321942,0.0017523432450152962,0.008466791615821381,-0.06032023110538235,-0.0014647487277711507,-0.003596205726030955,-0.04898639795958047,0.0022111472655573453,0.030373748535427576,-0.047030419171556655,-0.0021828137234369133,0.031983398320592826,-0.041153218314091966,-0.0001345207878480914,-0.013937187095809815,0.08175669593426382,0.0018092660415808606,0.020199620986623028,-0.1204298827640118,-0.0026349024113193203,-0.01199369281323098,-0.02182011043332206,0.001015279756537979,0.0039035271006181045,-0.001444041996099227,0.00028154002302096734
2025,static,25,567,20250704,real_market,1.0743900567667402,1.0,0.032708827609342,0.0244818456577201,0.00013357419333529958,0.001830859835202574,0.009133485715240542,0.0003653394286096217,7.323439340810295e-05,0.013965252041444628,0.018110903665976247,0.06976279915863777,0.006728837876256242,304,1520,6144,0.04926357402158404,-0.062224201258956224,-0.004142851872526304,0.014456024236123487,0.0008391523399427373,0.0008903725688370195,0.005450780060552263,0.059226997852951935,0.0010794034126252947,-0.006045525624009979,0.007312175364189945,-0.006581178894433763,0.028022227576849745,0.011183614273592693,-0.0050108975819372625,0.029925737404888228,0.07525812500146747,0.005153738805068336,-0.009849352299096625,0.019840089170066386,0.0013000923305531153,0.014178126848422437,0.06265777404646108,0.0040895290761326294,-0.013084698334897083,0.023662642327235875,0.0010230562616219893,0.003831325000813143,0.0029390556619473536,-9.965201486579825e-05
2025,static,26,572,20250711,real_market,1.0760110391530178,1.0,0.03270834833949874,0.05416437735031736,0.0002577457598857657,0.0018505984056400055,0.009391231475126308,0.0003612012105817811,7.117686175538482e-05,0.016045087292022756,0.11067166666823923,0.0702187796572302,0.016633675681297807,374,1870,6144,0.04615236395863623,-0.15889097325371956,0.00015418648509513133,0.014497981853120623,-0.03441193673252446,0.0034533833350114743,0.00841212995319986,-0.03899738597111344,-0.008888545440359844,-0.005679916855800481,0.13699696357746446,0.0008884586580016479,0.02858140829052938,-0.12895893593943844,0.008802597665139786,0.0336886436549616,-0.13714932672838956,0.004810162683193536,-0.008857347840593305,0.10526715653886212,-0.0074745868200729385,0.01731101555074549,-0.12979190997176113,0.00295484180454407,-0.01190156621853529,0.02417842444518792,0.0005615355911911535,0.003978277783910511,-0.0003527403962866159,0.0006791759630236753
2025,static,27,577,20250718,real_market,1.1146363290952555,1.0,0.03265797638774975,0.05500224403411896,9.41589303703602e-05,0.0018623150393524213,0.009485390405496669,0.0003513107557591359,6.897463108712671e-05,0.022179500924615222,0.024188180054392182,0.05600062224695679,0.0077762748238459556,318,1590,6144,0.03820781529595025,0.05186752182129651,0.007579313197603327,0.0127773850164944,0.0328636483394239,0.0007528515349596379,0.006462260654644188,-0.04498459153767908,0.0017125745181838757,0.001169931323072743,0.11844793053839082,0.0020005564999178846,0.02213346149355746,-0.018111346424328184,0.0026682188234668225,0.026831177318542124,0.03651547924868276,-0.0010953266997878325,-0.003593990013650198,0.034820726173713006,-0.0016154339276056983,0.010821420052157433,-0.026210466135008676,-0.004213198063583272,-0.010692644996275893,-0.027767846597517454,0.0006341256031794709,0.00396064076409618,-0.005698177137251952,0.00035931372418650936
2025,static,28,582,20250725,real_market,1.0977354486871842,1.0,0.03270692488859415,0.1002206706988978,0.0005158728410506285,0.0019217663882747109,0.010001263246547298,0.00035718797309097495,6.863451386695396e-05,0.023800749639043408,0.01998208866259546,0.05887221873578005,0.007067900795603218,258,1290,6144,0.04080119138701507,-0.1362196669090091,0.021297508488459377,0.014420567433465595,-0.014254658538513754,-6.141512919315834e-05,0.004213031077760234,-0.01618903436917675,0.000378121774739764,0.007092327849992285,0.012921469687854955,0.0058301045451201496,0.02122789417234105,-0.007394531686930858,-0.0001906873500258366,0.028656951280976263,-0.010494225062284273,0.0033541378661196275,-0.0018529537049645477,-0.0006948760721256538,-0.0004620822071900411,0.009510896745407,0.014882318782683772,0.0036898282611023264,-0.012081037326151765,0.0201784649832205,0.001715032484006819,0.0036757319072335823,0.0003192715660808416,0.0003095397530939424
2025,static,29,587,20250801,real_market,1.1092129494745562,1.0,0.032684077995724606,0.08155152763766445,0.00021883678214669656,0.0019621245618748465,0.010220100028693994,0.0003524172423687584,6.765946765085678e-05,0.032073006080490324,0.03770447138863993,0.053722818932782315,0.009708819622981976,300,1500,6144,0.03399020804156462,0.10219741818707216,-0.0004009285498721149,0.013707834506539908,0.009299323829060775,0.0031663195953259005,0.0034035793593013963,-0.05365140910660249,0.00964195069162118,0.0077384013343850325,0.010568607692669547,-0.0006381847256117616,0.020858167587994504,0.041025269238340364,-0.006456414120725104,0.02813224002786205,0.047119899026525136,-7.866284658507305e-05,-0.0018876975085708304,-0.04794428126590854,0.006831671561217099,0.010255012684541188,0.1336421099492478,-0.005076707627642597,-0.01107211407699074,0.005006815695724112,-0.0001790644297732652,0.0036916954855376245,0.009809131033008161,0.0010524893883277243
2025,static,30,592,20250808,real_market,1.1126135479458297,1.0,0.032697081483521795,0.09350028011876821,0.0003084612870796422,0.0020333689894086837,0.010528561315773637,0.0003509520438591212,6.777896631362279e-05,0.02032016976963629,0.05569050116881895,0.060767976184993966,0.011799417482318667,334,1670,6144,0.03910007895091823,0.20656675287809867,0.005315674912110824,0.014172800697992946,0.041851596261716834,-0.000523229413866462,0.0007210089039712715,0.004504332506170402,-0.014539972170611534,0.00826683171901851,0.061166442826507295,0.005263360455280142,0.022909431049911524,-0.01754504045549796,0.0024721716481646006,0.030488234979188306,-0.0684356197265012,0.004297608902235073,-0.004284911571866257,0.048056420156551,-0.000525947967272046,0.01693711818200358,0.0022975581618869152,-0.003967412240809889,-0.010821773292204533,0.00101570685896391,0.00043765209717255144,0.004182152037188033,0.014160031110851675,0.0001666398480970957
2025,static,31,597,20250815,real_market,1.1427350284126434,1.0,0.03276539546231781,0.09703878673663666,0.0002028384105902557,0.0020819732877637664,0.010731399726363892,0.0003461741847214159,6.716042863754085e-05,0.014976942112636244,0.015088254525637796,0.0670010140706643,0.006141712815989889,302,1510,6144,0.049428416594823166,-0.0643567723893166,-0.0018524714231778205,0.016265380511078786,0.005158863114931871,0.0012796995075860934,0.0009462255292797916,0.038534148540471005,0.0018203370383005095,0.011325153860343875,-0.05032491019349735,-0.00024118236545411786,0.022032179027136625,-0.05336021804370756,0.009042698588917625,0.027066453992863247,0.015040914541757693,0.0024560023262903963,-0.0018820905640387071,-0.06074083702405938,-0.00928481430424284,0.017051996090097925,0.0012093210791484076,0.004506959070867678,-0.010770987949256338,-0.010077854817521647,5.24022465926699e-05,0.004890153592730617,-0.006029298251280815,0.00026792834392970824
2025,static,32,602,20250822,real_market,1.1592351790440663,1.0,0.032774465728052496,0.13159685191583026,0.0004011596879597122,0.002104241384975797,0.011132559414323603,0.0003478924816976126,6.575754328049366e-05,0.03311549066193324,0.061180968030207054,0.0640963455158566,0.012367393422848552,300,1500,6144,0.04621057797535734,0.11415859525064911,-0.01559328552317732,0.01652332366682538,-0.0011231815449940688,-0.00107609679659601,0.002872932956303342,-0.12236061003686877,-0.00926257837770646,0.008808908350669008,0.06413259587238104,0.0027183781668693383,0.01936416812495125,0.10799987906437822,0.0021467972134118357,0.027818499719951133,0.07430483685691273,-0.0061573275060346905,-0.004919132415241676,-0.09825821284486418,-0.001677666493553661,0.017112462144055346,0.04683308112208294,-0.00415632010692793,-0.01127488069013242,-0.0008606964687436033,0.0009830373922231628,0.004588688680166576,0.005336248343116893,-0.0002981068164774163
2025,static,33,607,20250829,real_market,1.1388006259429946,1.0,0.032769538221935006,0.14925843358244065,0.00023519629317821105,0.0021499516005559238,0.011367755707501814,0.0003444774456818732,6.515004850169466e-05,0.0168516147626043,0.02321016991610435,0.0731850132267631,0.007617442142232581,274,1370,6144,0.051918507737889794,-0.0356675308053133,-0.011688589694072854,0.016467164589575676,0.06335876092934348,-0.00613672421443022,-0.0032450975455400963,0.06344543923122724,0.005606386195968465,0.01201553814428806,0.003773899805954418,-0.0028759122790683253,0.02476416207817016,-0.039366894126475614,0.0008343298260160559,0.03153374156279677,-0.0018256087335737337,0.004192746983171097,-0.009832043057484885,-0.09939894943993054,-0.0016280433247754106,0.019454116200159494,0.047411678609869924,0.0004019105226439612,-0.0113179155135696,-0.01321428714347645,-0.00017062892607309227,0.004855501097322421,0.005327052972797874,-0.0003081193813573961
2025,static,34,612,20250905,real_market,1.1850699601391876,1.0,0.032868131230879366,0.12790974855917825,0.0005053238019427915,0.0022101945230993056,0.011873079509444606,0.00034920822086601785,6.500572126762663e-05,0.02678710405300648,0.061028304592491055,0.07363037631182542,0.012351953751582281,306,1530,6144,0.05013513119762413,0.1865914598621868,-0.002638780039644212,0.019635102636042852,0.11368174518369481,0.0036317323214487413,-7.282558397873418e-05,0.019581247551681037,0.0036815818642582567,0.01220423313458578,-0.026782609119442632,0.007858477089397083,0.02279581737184638,0.014085364515030006,-0.004750217346162627,0.031442461126118086,-0.05552507514086164,-0.01641015362314202,-0.014801990529481413,0.019194726991567185,0.0052252446930246485,0.02182470013065299,0.08691357085209814,0.009448721572804589,-0.011978629870743423,0.03135768375102385,0.0009510800685970031,0.0051218537459623145,0.0007190051189662126,0.0007194952901472783
