seed,method,episode,day,date,regime,wealth,reference,cash,objective,q_squared,dynamic_local_regret,cumulative_q_squared,average_q_squared,average_dynamic_local_regret,diagnostic_gradient_gap,gradient_squared,theta_norm,update_norm,training_repeats,training_trajectories,training_steps,evaluation_trajectories,theta_0,gradient_0,q_0,diagnostic_g1_0,diagnostic_g2_0,theta_1,gradient_1,q_1,diagnostic_g1_1,diagnostic_g2_1,theta_2,gradient_2,q_2,diagnostic_g1_2,diagnostic_g2_2,theta_3,gradient_3,q_3,diagnostic_g1_3,diagnostic_g2_3,theta_4,gradient_4,q_4,diagnostic_g1_4,diagnostic_g2_4,theta_5,gradient_5,q_5,diagnostic_g1_5,diagnostic_g2_5,theta_6,gradient_6,q_6,diagnostic_g1_6,diagnostic_g2_6,theta_7,gradient_7,q_7,diagnostic_g1_7,diagnostic_g2_7,theta_8,gradient_8,q_8,diagnostic_g1_8,diagnostic_g2_8,theta_9,gradient_9,q_9,diagnostic_g1_9,diagnostic_g2_9
101,expected,61,784,20260402,real_market,1.0925668053226876,1.1348213072919313,0.0027808155735910348,1.091755656837101,1.0000000000000002,14.233889378007186,61.0,1.0,0.23334244881978994,1.980252432693211,0.058614321468461135,0.48661896807895033,0.08,8,4096,20480,1536,-0.14367907970566665,0.1062839039166732,-0.2562749838932333,-0.24840717899161194,0.07509754075905725,0.015174237744226465,-0.0167360125217668,-0.020758371144546147,-0.020121075955762617,0.018685315119244827,0.16844528507965933,0.04901931201502815,-0.24094961508597246,-0.233552308748,0.39796577724702753,0.0171615435529198,0.007484293393690757,0.7567595184634993,0.7335265202275258,-0.18660313530749734,-0.03317131004442907,-0.15775380343475565,0.2702090972123647,0.261913506174904,-0.34030798538034274,-0.2530715548646498,0.034636394462640566,-0.12574745574202434,-0.12188692892187361,0.22572796970134296,0.0656078149044407,-0.13298581567677764,-0.27781909791174103,-0.2692898750156638,0.6670956707629317,-0.3428531578916307,-0.028389725465683475,0.37029441041940697,0.3589261366492501,-0.7408006598553909,-0.009065504700663408,-0.0013724819713638878,0.004007791557433392,0.0038847498091471653,-0.003486458496736778,-0.013241891685056595,-0.00014769575015410966,-0.0027738196285558145,-0.0026886616028358535,-0.00010275302965163703
101,expected,62,789,20260410,real_market,1.1312635269070943,1.1316629120403046,0.0025664988705519248,1.0943314015543923,1.0000000000000002,14.346251218364646,62.0,1.0,0.23139114868330074,1.1495050048594395,0.06840372967513203,0.48664297350064556,0.08,8,4096,20480,1536,-0.10855899019117557,0.09063275922333133,0.010914142987858595,0.008640737618156926,0.0939929088371006,0.009644047035942861,-0.018356124935985395,-0.13186340482139516,-0.10439638584229662,-0.05750625379622805,0.18464305880140996,0.03620375200581777,0.2062038111665776,0.16325175784635368,0.6380591779380915,0.01963462785122717,-0.04331560575654794,0.2357217470365601,0.18662113638261044,-0.20297162786260176,-0.08529893702944907,0.07257918609428998,-0.6335762803160071,-0.5016029573177309,-0.8040088419622163,-0.24162642320161973,0.14283767541179168,0.6285155610852432,0.49759638098087716,-0.002653367992763674,0.021664437039926973,0.007148829679950945,0.1199223885922006,0.09494267168027719,0.8069260742365292,-0.35223416162695,-0.17585338261674516,0.2710358648255251,0.2145793577812661,-0.07563584334593862,-0.009519022946748112,-0.0027819222221528573,0.010753178207227642,0.008513301644783314,-0.03391252992934136,-0.01329069576333348,0.0034547273015933504,8.081991667192867e-05,6.398520663145434e-05,-0.0029626257651109013
101,expected,63,794,20260417,real_market,1.1414096797375917,1.1386647462139232,0.00237102094714852,1.13242778890912,1.0000000000000002,14.37223059109425,63.0,1.0,0.22813064430308333,3.027127149117518,0.4609530606897255,0.5037242456350727,0.08,8,4096,20480,1536,-0.08083630471080372,0.1825424229677819,-0.3515836522222239,-0.5920280992695307,0.12926756466349137,0.004029288282049222,0.02682929286398639,0.04338397624892842,0.07305383181233138,-0.10794506350345869,0.19571703733486168,-0.1427275606768424,-0.42407297715474424,-0.7140921286573529,1.3489106190441618,0.006385280429048743,0.0803553496177811,-0.47560490536751293,-0.8008662130570909,-1.709643661773458,-0.06309846596627292,0.4513093147915994,-0.18933314668765147,-0.31881614020938903,-1.3189077636766753,-0.1979353341944876,-0.1140555398861054,-0.3571444792779651,-0.6013919188082623,-0.7484820110816742,0.023851116100217673,-0.38112193752257684,0.27866082675477577,0.46923410278539024,0.46235188331853716,-0.406024072236761,0.19519794781960026,-0.4768579658205471,-0.802976228678098,0.7802853006076927,-0.010369955385046288,-0.000648067132140326,0.004503898431837817,0.007584068289439691,0.006894476419324077,-0.012233966174349816,-0.006166107435794365,0.001992381429251084,0.0033549506159458336,-0.00214891332282615
101,expected,64,799,20260424,real_market,1.1645325835521276,1.150829783605059,0.0028880338157829775,1.143389960431577,0.9999999999999998,14.467842218956084,64.0,1.0,0.22606003467118882,1.7972968773736862,0.12170407055279185,0.4775279152132971,0.08000000000000002,8,4096,20480,1536,-0.05932704584791047,-0.006515154074060454,-0.04439555249742804,-0.07746814920741266,-0.16369025233054604,0.007190625772467601,-0.019193521250159953,0.004804415053046332,0.008383478101895336,-0.002544966048973041,0.17889922589379548,-0.018148847863006703,0.33680884967935487,0.5877155875658692,0.19034846941488387,0.015853676804242017,0.13446601921113333,-0.25052889337475326,-0.4371611254043462,0.15185706183033168,-0.009919984376813587,0.13495883578845952,-0.5230233295919458,-0.9126510890507319,-0.08607669226082203,-0.21137467663484888,0.24162740814985711,-0.0871330837538948,-0.15204312939994938,0.2137059807219643,-0.02105707718013223,-0.09363516853273993,0.6787530748670189,1.1843921636482526,0.002330641714157977,-0.3830235931103371,0.13226707913132488,-0.2827206459607857,-0.49333421825474766,0.216229368407375,-0.01044631814762559,-0.003933166220804098,0.0033171993098053904,0.005788356639949874,0.010290563264734416,-0.0129605282460953,-0.002730298474174557,0.002782658701875316,0.004855608442369774,-0.0057033676344856055
101,expected,65,804,20260506,real_market,1.2038497163308581,1.184270237920721,0.002322231180268252,1.1674435621566122,1.0,14.522771592976758,65.0,1.0,0.2234272552765655,1.3074400246377746,0.06692471149697767,0.4332452254344225,0.07999999999999999,9,4608,23040,1536,-0.060821085505862585,0.16569218360529256,0.3742757978704108,0.327470257890347,0.17184331443313067,0.002789213066411075,0.026797395247721702,-0.029626708643814507,-0.0259217025926728,0.035231345666999314,0.17473737520765006,-0.1359467025915592,-0.34127523312367203,-0.29859662109729046,-0.3942710498183879,0.04668910495600916,-0.08174115218383654,-0.4818360190310706,-0.4215793976280427,0.5023859209290047,0.02102845530196457,0.028234371827909152,0.4902090235037694,0.4289053052864937,0.16591664281638027,-0.15596525329344796,0.09606716241623295,-0.27097447274632286,-0.2370874124825542,-0.5451073340131449,-0.0425292716327427,-0.05538622838694845,-0.3763922375960401,-0.3293220235313654,-0.28270556654350126,-0.352692420674912,-0.02007960249267517,-0.23390906286258478,-0.2046572649750156,0.6029690547455627,-0.011348262483615278,0.009569751940141698,0.016126802682182233,0.01411004468717869,0.007812613315560737,-0.013586633807390286,-0.0010512661659503359,0.005334763617238065,0.004667617910271235,-0.0032151683539500533
101,expected,66,809,20260513,real_market,1.180172754794877,1.1887227648280196,0.002949815290320758,1.2064620310044512,1.0,14.626281585006906,66.0,1.0,0.22161032704555916,4.209639742420603,0.042914380534457695,0.40956249247061266,0.08,9,4608,23040,1536,-0.009582308578261117,0.027771046273506256,0.16683636114793723,0.2233433624034952,-0.1412884046395133,0.011076059962035674,0.010172014695444367,-0.12798861774275885,-0.17133799873935238,0.03410751557568815,0.132697113461052,0.09736814389485605,-0.5080640978152708,-0.6801439634729401,1.3767029412533458,0.02141140886063982,-0.03301239013405249,-0.15611738645459064,-0.20899390145231092,-0.7683350378992203,0.029759673928592544,-0.11475851988310587,0.460886106663417,0.6169869208306944,-2.1041689971633413,-0.12625737089364242,-0.12005586374286883,0.44700848256482173,0.5984089848997873,-1.1423790308867592,-0.059656951040604575,0.04350761919868846,-0.3459626429257224,-0.46313920661764546,0.8014493822688695,-0.3589018522276279,0.043793584817829384,0.37550336250602445,0.5026852839444764,-0.47963542806512666,-0.008388905112349762,0.008623251013052148,-0.01697702581480345,-0.022727096197734473,0.03078070965158608,-0.013911728156421145,-0.0011074881939579066,-0.008309315597003052,-0.011123657168840215,0.008550388226775781
101,expected,67,814,20260520,real_market,1.17498050708521,1.184910821881612,0.0026650427590955462,1.1790806783428556,1.0000000000000002,14.750359279841083,67.0,1.0,0.2201546161170311,1.7530691231923485,0.3702782501219777,0.42230032595393324,0.08,9,4608,23040,1536,0.0011422840638903482,0.04136393827888702,0.2210811858007712,0.36433121741782326,-0.3647699170381609,0.015004277605844522,-0.004283967078275152,-0.055235272423397715,-0.0910250864338878,-0.002109168217767619,0.17029863806010623,-0.21914148628300031,0.023669152149507697,0.03900563038253673,-0.5191021572492888,0.008662719709908994,0.3813898718771296,0.5416319894165826,0.8925836062522728,0.14798635057653847,-0.014557647278591553,0.14835580790159386,0.2028693667528351,0.33431901090149413,-0.02037364101815922,-0.17262041462859312,-0.07085973561993059,-0.05281691496721898,-0.08703974904314703,-0.7097039888155525,-0.04285522567021683,-0.2998112557870101,-0.7532813640502247,-1.2413716500955168,-0.704445661872286,-0.34198969296343784,0.24112325717721036,-0.20676171639588264,-0.34073341689868825,0.5897228957440327,-0.0050587873539046455,0.002165177446829897,-0.0023580553365948158,-0.0038859623825899833,0.012418413600447223,-0.014339416750477526,-0.0022906037121674674,0.0035136237329223396,0.005790283815997541,0.0007367624176400955
101,exponential,1,484,20250102,real_market,0.9882158529971905,0.9976123311482032,0.3297095786416624,-0.13573763749727247,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.20787931985417507,0.00223552205935637,0.0,0.0756500923459602,4,2048,10240,1536,0.0,0.011815314227776614,0.6211511611754629,0.07863627400825206,-0.058687244342084575,0.0,-0.004119020917302065,0.13965153742009812,0.01767955571629109,0.010788756238177927,0.0,0.027908746389017927,0.06349490552918097,0.008038305490521862,-0.0002526769085820082,0.0,0.013938247651595834,-0.6445122696902107,-0.08159373532382914,0.02434431145871096,0.0,0.004139604093402334,0.07630413254663586,0.009659923461375104,-0.017368583762726146,0.0,-0.030604836158296258,0.36952104337615865,0.04678049375896533,-0.006229352383755136,0.0,0.006899917223753909,-0.1665107434880042,-0.02107986794303317,-0.009012179167864946,0.0,0.010202458333088919,-0.02779203449764369,-0.003518406108857218,-0.10009605606762416,0.0,0.0003058531099346666,0.008971989927720605,0.0011358327931326503,-0.000486569280873655,0.0,-0.00044308571423574885,0.0655299216692793,0.008295933740787314,0.009235031695930318
101,exponential,2,489,20250109,real_market,0.9935516221183224,0.995609559781676,0.11003214985255803,-0.13888194944099355,1.0000000000000002,1.3422355182897614,2.0000000000000004,1.0000000000000002,0.6711177591448807,0.49287524326188015,0.006277716182974358,0.0756500923459602,0.08,4,2048,10240,1536,0.018904502764442582,-0.0015901173162276177,-0.09333436932728285,-0.05285678998962327,0.05160480271984689,-0.006590433467683304,-0.0071769014224594245,0.02583093585334259,0.014628484249439855,0.00700655153945847,0.04465399422242868,-0.0066158100923448294,-0.31901210542387054,-0.18066180745711768,-0.028018302860928095,0.022301196242553334,0.004956883720375925,0.6114366321353519,0.34626663135649105,0.2522555551478755,0.006623366549443735,-0.026670546873354933,0.42913990055890844,0.2430289909654911,0.12329447428404777,-0.04896773785327401,0.05296088763308811,0.3098214567201198,0.17545699178306398,-0.011911794811285065,0.011039867558006252,-0.051329999106309206,0.06911397384850713,0.03914038126993583,0.105384480621309,0.01632393333294227,0.0011799368644622452,-0.47959368513822925,-0.27160179983442406,0.11047859809382383,0.0004893649758954665,-0.00019993081201067795,-0.0023154746996008036,-0.0013112914439258971,-0.0018493718270844106,-0.0007089371427771981,-0.0017220439820666562,0.007442096926016168,0.004214582014493472,0.004599134162580263
101,exponential,3,494,20250116,real_market,0.9930381666283423,0.9985046607500493,0.03811127498297536,-0.13729876662393453,0.9999999999999997,1.5090939272760953,3.0,1.0,0.5030313090920318,0.5190182254963478,0.02018060610817092,0.07132663722761103,0.08,4,2048,10240,1536,0.017298973169453093,-0.05331053677209134,0.051069320435963204,0.010379684789410683,0.016308325378317685,-0.013836897308110628,0.009274884444561657,-0.10872010086769258,-0.02209703140057653,-0.003482795336647902,0.0379740601133599,0.05258057737739223,-0.10711105758648402,-0.021769998224319444,-0.05774225112772741,0.02730612476623337,-0.082724585134503,0.20422338064473855,0.041507783922408885,-0.11978354572376435,-0.020305685717789235,-0.019183738687828356,-0.6383373233785171,-0.1297401287000336,0.21562609884816822,0.004506475403871689,0.039056428824539684,-0.5190640580735199,-0.10549819857249253,0.1749764401897988,-0.04078764971693084,0.06899272949596261,0.3033462066185586,0.06165419825220154,-0.11652987814249954,0.017515306784938598,0.031476231271447025,-0.4038946039502133,-0.08209035564520355,-0.19156285520524383,0.00028749632610618604,-0.0003916820371819929,0.015342166926406092,0.0031182489863419978,0.0007193102111483393,-0.002447672108346115,0.000414073692385446,-0.010232656570997232,-0.002079756473329701,0.0003659680425203029
101,exponential,4,499,20250123,real_market,1.0167291154617943,1.0032406259353503,0.014104756803215948,-0.1377759872520008,1.0000000000000002,1.6903706665265548,4.0,1.0,0.4225926666316387,0.47349925897741324,0.012217883713758248,0.08997857022530457,0.08000000000000002,4,2048,10240,1536,-0.012722772359962296,-0.0270155129263791,-0.26635560344801756,-0.07289015999947943,0.02180291683872848,-0.008613760617520522,-0.007382026096152466,0.08165100560743017,0.02234439518373224,0.01225668329672774,0.06758473014961058,-0.035767648393827706,-0.23295130102734687,-0.06374882819870555,-0.019190244522973073,-0.01928009616325964,0.019608635834042085,0.6798503746102184,0.18604602996728759,-0.12078258918993158,-0.031108978201054745,-0.020140919430018972,-0.41405098777828947,-0.1133080827150387,-0.010217532261876555,0.026501042302922186,0.06647757248071093,0.142828322730339,0.039086015692939916,-0.07260319073210444,-0.001934501845571951,-0.008861883733027482,0.39328632542743075,0.10762568091272542,-0.1907369054131987,0.03524109726977785,-0.06975517297861517,0.24290401081495078,0.0664724600632344,0.14927803843730325,6.69211985475987e-05,-0.0006868300236659904,-0.02024404123106479,-0.005539930023121703,-0.000586889592245691,-0.0022144871551282148,-0.00012263943790744578,0.0007082297970778311,0.00019381226659823944,0.0004561932563148523
101,exponential,5,504,20250207,real_market,1.0343668912648762,1.023601969941541,0.006643655905064526,-0.13106017197537118,1.0,1.7290308538830248,5.0,1.0,0.34580617077660497,0.5274513825156901,0.011560978937342951,0.10470534148371381,0.07999999999999999,4,2048,10240,1536,-0.032275403660276626,-0.031376116886537395,-0.24440039089866716,-0.06889502393339547,0.06845442093111886,-0.013956544036095933,0.0053498680164224535,0.029172044623068875,0.008223426751087785,-0.014636715897517543,0.0416976909721713,-0.081454325301857,0.7514917305752304,0.2118410718303463,-0.13589119248919126,-0.005088234331504895,0.017638164391601954,-0.4846898983855927,-0.13663121415953727,-0.010523305177961264,-0.04568608331609282,0.029858679206354054,0.09510899739033109,0.02681066354842659,-0.18913698182614516,0.07461456389318123,0.03632418282016056,0.09643098509716698,0.027183324060004406,-0.16926233744343785,-0.008348340654789902,-0.03621547901573485,-0.33503001507711533,-0.09444297868047959,0.09648933967884786,-0.015244606342710063,0.008798288976463117,0.09268479347250176,0.02612729480943169,0.008638384658387009,-0.0004301759417259921,0.0014219942649122703,-0.02393609837589412,-0.0067474444881844365,-0.0034140010629004256,-0.0023032481465932574,-7.298454562391393e-05,0.00038340659977096074,0.00010808005163295365,-0.00029806149331962757
101,exponential,6,509,20250214,real_market,1.041607597472627,1.0351384761601958,0.004241362322407561,-0.12631175775719072,0.9999999999999999,1.850286074373733,6.0,1.0,0.30838101239562216,0.4640074208845264,0.014594481419956775,0.1257942512234777,0.08000000000000002,4,2048,10240,1536,-0.055620296043473016,0.003070245368241721,0.495053621938103,0.13924570682137088,0.05024623749988342,-0.009976061251711795,-0.0010441124906921293,0.03411962479089783,0.009596962955020173,0.017082490461320116,-0.01890708256287442,-0.014820575448598713,-0.3379574541252837,-0.09505864110435698,0.06385571516623473,0.008035156655598076,0.0724341838002422,0.06765319525289784,0.019029084071405536,-0.1227816898071346,-0.02347021590020483,-0.003825795203174025,-0.42189303744657275,-0.1186675374119539,0.16677373680899024,0.10164098471863542,-0.08529336672513364,-0.0794544706509281,-0.02234847587336642,0.038139590608562236,-0.03529388217242092,-0.031787779403362845,0.5753552479667743,0.1618324654668127,-0.11355254943300275,-0.008698381707757743,0.028477889967198564,0.34583741605460083,0.09727506942635893,0.12860371972410123,0.0006278358958746959,0.002554675196428792,0.0045283336539895785,0.0012737024686421108,0.004092317609360806,-0.002357551117524559,-0.00017258337906214964,0.001064668538308612,0.00029946356632412245,0.00016835418702829577
101,exponential,7,514,20250221,real_market,1.0545599030324229,1.0454010786747094,0.003097746022071644,-0.12501046753127348,1.0,1.963519935614599,7.0,1.0,0.2805028479449427,0.4162056301661466,0.009983125054174407,0.1138041408411517,0.08,4,2048,10240,1536,-0.05358714924075674,0.03601163759067166,-0.09202108667457744,-0.015601216168672436,0.19263120818339302,-0.01066748285406488,0.0017067517015363059,0.03086792937491609,0.005233335708807976,0.002310117319318394,-0.028721413983880735,0.019400802817052955,-0.6877332071302122,-0.11659799746504229,-0.07402710928480959,0.056001788483843226,0.05509055519962182,0.3988631753491711,0.06762309428437416,-0.04616070126508644,-0.02600369526496163,0.02210361234797672,0.27599072938907826,0.04679135169285218,-0.09863725178673712,0.045158874968096605,-0.016290096035127023,-0.3256993460660806,-0.0552189295692808,0.18414517936639274,-0.05634406361000732,-0.03803751873891506,-0.4132160720137515,-0.07005647832278064,0.022003084519152512,0.010159958258755722,-0.055412722849603406,-0.07353874501806598,-0.012467727770451251,-0.18033037516807876,0.0023195670393605697,0.0008076178565798292,0.010188642597869604,0.0017273781627556279,0.0022942484711122573,-0.0024718375354674765,4.182113407782545e-05,-0.0005189799833162545,-8.798764717443557e-05,0.0009109988819662482
101,exponential,8,519,20250228,real_market,1.0546319123891115,1.0462434830151222,0.002630177841462534,-0.12115925586117413,1.0000000000000002,1.9967674057260791,8.0,1.0,0.2495959257157599,0.39495000032769095,0.012316765470241778,0.1439270158683659,0.08,4,2048,10240,1536,-0.024753500583123828,0.012482316394922716,0.32409367607509687,0.07519144812843782,0.06052197339955577,-0.009300927979019078,0.006334794992807767,0.08011182605409821,0.018586367639661632,0.02225216673600315,-0.013187659633097643,0.027161277491400484,0.5324292557853291,0.12352640524577492,-0.04427649036683929,0.10011146577858801,-0.005231007906263939,-0.3768507184039496,-0.0874313611675326,0.0353217623594952,-0.008305866586624362,-0.046090180879294396,-0.23240368567058167,-0.05391888508157182,-0.08732139654732446,0.032115788424383805,-0.07372781376755827,0.3138929118251997,0.07282481683450034,-0.15391242751396228,-0.08679978638475018,0.06138003132562301,0.22816979249877506,0.052936599457660195,-0.03635124075814079,-0.034207670894052605,0.00522494087792925,-0.5083058388329776,-0.11792964483866006,0.11017617478596721,0.0029662071558401782,-0.0009078120936795788,-0.00835672895692509,-0.0019388053463358819,-0.0011840271529223773,-0.0024383523632525886,-3.8851487583099964e-05,0.0012883904114414512,0.0002989133943132821,3.192783932143834e-05
101,exponential,9,524,20250307,real_market,1.0431696378857827,1.0482951496231652,0.0025923720481547943,-0.12144024581919724,0.9999999999999997,2.107105183797045,9.0,1.0,0.23412279819967166,0.37145010094430425,0.0058055505082229425,0.12045336458330977,0.08,4,2048,10240,1536,-0.015755690180396076,-0.016057950026713133,0.38587158967975843,0.1009537789267444,0.012426672387053568,-0.004734525199113712,-0.0033515273422895517,-0.03660408356957277,-0.009576555152882693,0.010019300080210918,0.006391400649568073,-0.05839480642122257,0.12165173154753395,0.03182717344621765,-0.2328970276164994,0.09634072196257018,-0.006186665576610219,-0.4392120065762133,-0.11490898267650508,0.06506992606053823,-0.04152972471186832,-1.5351328329818448e-05,0.2897102966845118,0.07579554967641598,0.14097227152522226,-0.021030508200331553,-0.024994917789381954,0.6727842031764473,0.1760173838381028,0.03643670249964993,-0.04255432208886893,-0.021158308321183525,0.23943164629802274,0.06264138157592121,0.010093682623299604,-0.030441300462664387,-0.03186818960901059,0.21929544991628117,0.05737324271232949,0.08537694482844298,0.002311815707826995,-0.00047785042274670536,0.008172227842774327,0.0021380617413765046,-0.0004263999866875029,-0.0024663582483845227,-4.187779439812841e-05,0.001222241856534454,0.000319769419360457,0.0002490360083891667
101,exponential,10,529,20250314,real_market,1.0545714713125194,1.0572772556088461,0.003086301326692502,-0.1237945032917301,1.0000000000000004,2.2328098899393973,10.0,1.0,0.22328098899393972,0.3301331349956579,0.013578632658354479,0.15642626615885719,0.08,4,2048,10240,1536,-0.032615721814200443,-0.009049374565578711,-0.5751132993090234,-0.117177496822667,0.09438033296415677,-0.008253458619541623,0.0003026775693112365,-0.05772939474750964,-0.011762179691772375,-0.01691452209052164,-0.054920179089680735,-0.0038950855129848616,0.16498762549313137,0.03361570143696633,0.1228357608560153,0.08984503744767901,0.037091528014552136,-0.08757482774103265,-0.01784309128601205,-0.12094178152029511,-0.04154584282662338,0.03480644613533356,0.5093099107485175,0.1037702666938672,0.006223710295077148,-0.04727390190328093,0.03304385642428244,0.4600541137123021,0.09373455545637105,-0.012245899771003512,-0.06476947078590087,-0.07240588531088037,0.14759325885853133,0.030071654823008675,-0.11573615216378,-0.06390128034964704,-0.06752520006457212,0.3717250316232182,0.07573778725734301,0.015701316826512785,0.00181009704321951,-0.00021573217666045214,0.0016856226201454555,0.00034344022204601946,-0.0012207419680760334,-0.0025103278047184157,1.3086719792924283e-05,-0.0030429706844931873,-0.0006199955524277941,0.00044646284666704036
101,exponential,11,534,20250321,real_market,1.0420170873121906,1.053681883596306,0.003214262182842818,-0.12120101592998012,1.0000000000000004,2.279559581272927,11.0,1.0,0.20723268920662974,0.18352596517058503,0.010102738670153405,0.21065003470632773,0.08,4,2048,10240,1536,-0.038828423945686516,-0.053330789969459724,-0.5068313421510836,-0.15967265128183872,-0.03087733895100304,-0.008045660216858012,0.00773238462122304,-0.09938436683339634,-0.03131015000158531,-0.00390486379218702,-0.057594287216543756,0.0043281759399600855,0.13345048931683953,0.04204237518864125,0.0723996153477171,0.11530962767832406,-0.07674749778713033,0.129605981578005,0.0408311976380819,-0.002498181319843705,-0.01765003869923468,-0.023259245699690977,-0.6016854299943099,-0.18955557767421155,-0.15524001605594046,-0.024588175309475064,0.024304162377811418,-0.5432894376772144,-0.1711584460407756,-0.16704727025893398,-0.1144785633583416,0.0093560974025431,0.0568751853375132,0.017918015086524713,0.12889004588191538,-0.11025961719713533,0.008397164333553343,-0.19450751806125033,-0.06127784239087547,-0.06344174204681942,0.0016619895973340707,0.00026377025731368856,-0.019501769985226104,-0.006143857057090603,-0.0007193446523089652,-0.0025013433283479804,-0.00024676770168591706,-0.0009719061747104005,-0.00030619029015561424,7.015972324404539e-05
101,exponential,12,539,20250328,real_market,1.0214823812963254,1.0476556880028047,0.0034072506051062495,-0.12426721889148992,0.9999999999999997,2.4561712176879147,12.0,1.0,0.20468093480732621,0.20538741432687443,0.007543857285989475,0.18976723624673614,0.08000000000000002,4,2048,10240,1536,-0.08127556497102235,0.04090895428882578,-0.04469978728068227,-0.005109280860915321,-0.09986249694090076,-0.0018912863426448472,-0.004727485731668503,-0.15698933843160215,-0.017944215644242742,-0.009927947864593747,-0.054149397414402084,-0.03279725243394826,0.5336172727294426,0.06099359045023075,0.11232240216116929,0.05422461724106026,0.017048390749304483,0.3620720651441688,0.04138560796938423,-0.01933544806206831,-0.03616258057088326,0.007124179022300303,0.3298408178272801,0.037701507774330824,-0.01485170908568736,-0.005243961422067799,0.0659249659972475,0.4527108854612297,0.051745818119691527,-0.05199620439066719,-0.10703184100302021,-0.005383064423708034,-0.49096629378275053,-0.056118492744210755,0.012678439995231572,-0.10357613062430611,-0.007297578240590987,0.012047407788686598,0.0013770443615730634,0.09390701205593031,0.0018719301085639794,-0.0016034399542973806,-0.050704830805234,-0.005795670121703027,-0.004905178141260277,-0.002697751134044436,1.050474255308979e-05,-0.0025632149059118658,-0.0002929809213398221,-0.0001919298713623134
101,exponential,13,544,20250407,real_market,0.9854170436105717,1.0291221410526077,0.002600442560782866,-0.1298389555515709,0.9999999999999999,2.635395158498092,13.0,1.0,0.20272270449985322,0.1787429744375172,0.00609616329955348,0.20643254305830247,0.08,4,2048,10240,1536,-0.04359550083853907,0.019575448260793486,0.24928657519574884,0.03531108857045739,-0.07837669174099827,-0.006245637820246056,0.004568132578224811,-0.002677094386568425,-0.0003792066095872304,0.012060879264486556,-0.08435800569012063,0.007211523297710444,-0.19061532719238,-0.02700038979672912,0.03445693122530684,0.06992740084814195,0.022453678082903675,-0.09547137832429603,-0.01352338485658795,-0.00972010063545712,-0.029600703663536072,-0.05349317705870972,0.1724447436869596,0.02442655250511819,0.052422210373405914,0.055477633394805395,0.005846916661343541,0.06446820483665353,0.009131829458437204,0.017293607014480884,-0.11199002720554585,0.04727451949461679,-0.6342541263111074,-0.08984119426713322,-0.03913386415083483,-0.11029772057686062,0.002308967194751592,0.67544609949838,0.0956759786411635,-0.012269071819341773,0.00039504756876719994,6.162215510823659e-05,-0.0005892551247666088,-8.346714974479091e-05,-0.00212409616465564,-0.0026880755170560116,-4.260802321372691e-05,-0.0007957393135034298,-0.00011271534119336637,-0.0002294133495592324
101,exponential,14,549,20250414,real_market,0.9851700555160964,1.0191434921892846,0.0032207461073183686,-0.13963725568678442,1.0,2.8351383109818817,14.0,1.0,0.2025098793558487,0.47345866240513734,0.025161825585857178,0.2042467903899144,0.08,4,2048,10240,1536,-0.02353815759121665,0.014018055222393412,0.2520244924919351,0.1122439087227744,-0.07610699442182277,-0.0015650500809481277,-0.008325464878394317,-0.005092993127277592,-0.0022682615092346884,0.017781559731254695,-0.07696895404791942,0.020100886934990146,-0.2924528946730294,-0.13024946778314067,0.016238034545323556,0.09293382820928091,-0.10693729565562587,0.43074380326073597,0.19183995832328044,0.06702480044830639,-0.08441073914074373,-0.07515710510320893,0.770178745975947,0.3430137761960236,0.08467208205159052,0.061468485448494314,0.032918353070317846,0.2252115047898018,0.10030223387020257,0.3378208580357479,-0.06355173594787587,0.015457997832812244,0.10115358697207624,0.04505067690370718,-0.030115609961208878,-0.1079319128081213,-0.07800246794799388,0.10606786816956554,0.04723934565060162,-0.10256290597657952,0.0004581866959115376,0.0008259127119999504,-0.0032838355050107165,-0.0014625186982444721,-0.002648204635523708,-0.002731732435421413,0.00038760720316882973,0.0002234307129484706,9.950912430011066e-05,-2.738386575350251e-05
101,exponential,15,554,20250421,real_market,0.9892660160969015,1.0123126731269465,0.0032949278781813397,-0.1393230438794559,1.0,3.087977258078273,15.0,1.0,0.20586515053855153,0.2914131877629316,0.0653124548139814,0.22836960174355778,0.08,4,2048,10240,1536,-0.01646836489041678,-0.023034218600733642,0.4069541686061013,0.08450593906160142,-0.034469211802048434,-0.005763871521886087,0.007570909456739685,-0.07983671986863615,-0.016578468792212687,-0.024360492191779704,-0.06683137779514638,0.04619777469750157,-0.21804084093366966,-0.045277201803812096,0.057512704281058855,0.039001631461925035,-0.10342752296633279,-0.04919575619866997,-0.010215729180644331,-0.16137331927390286,-0.12231508069470676,0.14182214450093292,0.19111499481428967,0.03968592375119979,0.09627083676789479,0.0780703555771776,-0.042605474249776565,0.39813335120240534,0.08267425501584408,-0.008312273603593278,-0.05575573011727984,-0.1491872911370119,-0.1354314669139928,-0.028122978391541622,0.10950352057321655,-0.14727126978698096,0.0876798585703425,0.7514479754486291,0.15604169147285538,0.07368448220283468,0.0008747231961721013,0.004390628331241868,-0.0011803007229185696,-0.0002450949729964884,-0.009594445791913746,-0.0025362486445341514,-0.0006662309889719984,-0.0003610305711410533,-7.496968896699444e-05,-0.00028350528656385417
